Global_Sales,NA_Sales,EU_Sales
1.0195167257243063,0.3863792931763943,0.4055062276378883
1.0195167257243063,1.021371282488637,0.846786080879595
1.0119167282618462,0.991836771357835,1.204012628741929
1.0119167282618462,1.6268287606700778,0.5525995120517905
1.0119167282618462,0.3863792931763943,1.6452924819836354
1.0043167307993863,2.0255446609359047,-0.41401349981099544
1.0043167307993863,0.5045173376996022,1.6873191346733218
1.0043167307993863,0.5340518488304041,1.456172544880047
1.0043167307993863,1.2281128604042508,0.5525995120517905
1.0043167307993863,1.5972942495392757,0.4055062276378883
0.996716733336926,1.2428801159696519,0.8677994072244382
0.996716733336926,1.774501316324088,-0.07780027829350467
0.996716733336926,2.1436827054591125,-0.371986847121309
0.996716733336926,0.5192845932650032,1.813399092742381
0.9891167358744661,1.1542765825772459,-0.371986847121309
0.9891167358744661,0.5635863599612062,0.6156394910863201
0.9891167358744661,1.6268287606700778,0.363479574948202
0.9891167358744661,1.3019491382312558,0.7627327755002222
0.9815167384120059,0.7850951934422211,0.489559533017261
0.9815167384120059,0.3125430153493893,1.7293457873630083
0.9815167384120059,0.5340518488304041,1.3931325658455174
0.9739167409495461,1.0066040269232361,0.9308393862589677
0.9739167409495461,1.6415960162354786,0.13233298515492714
0.9739167409495461,0.16487045969537936,2.212652293294401
0.9663167434870861,0.858931471269226,0.8888127335692814
0.9663167434870861,1.2428801159696519,0.8888127335692814
0.958716746024626,1.021371282488637,0.09030633246524075
0.958716746024626,0.6226553822228102,1.3931325658455174
0.958716746024626,0.5340518488304041,1.4771858712248902
0.951116748562166,0.5488191043958052,1.5402258502594195
0.951116748562166,0.5045173376996022,0.7627327755002222
0.9435167510997059,0.19440497082618138,0.5946261647414769
0.9435167510997059,0.666957148919013,1.4981991975697335
0.9359167536372459,1.06567304918484,0.9098260599141245
0.9359167536372459,0.5488191043958052,1.6663058083284787
0.9359167536372459,1.1099748158810432,0.8047594281899085
0.9359167536372459,1.9517083831088993,-0.03577362560381828
0.9283167561747858,0.858931471269226,1.0989459970177131
0.9283167561747858,0.6078881266574092,-0.41401349981099544
0.9283167561747858,0.947535004661632,0.846786080879595
0.9283167561747858,0.5340518488304041,1.4141458921903607
0.9283167561747858,0.17963771526078037,2.1916389669495584
0.9283167561747858,1.06567304918484,-0.14084025732803418
0.9283167561747858,1.1838110937080477,0.7627327755002222
0.9283167561747858,1.5529924828430723,0.3844929012930452
0.9207167587123258,1.257647371535053,0.6786794701208496
0.9207167587123258,0.9327677490962311,1.0569193443280267
0.9207167587123258,1.7154322940624838,0.027266353430711234
0.9207167587123258,0.6078881266574092,1.204012628741929
0.9131167612498657,0.5783536155266072,1.5612391766042628
0.9131167612498657,0.9770695157924341,1.2250259550867721
0.9131167612498657,0.37161203761099326,0.8888127335692814
0.9131167612498657,0.8441642157038249,1.0779326706728698
0.9131167612498657,1.080440304750241,0.6996927964656928
0.9055167637874056,0.5340518488304041,1.5612391766042628
0.9055167637874056,0.5192845932650032,1.1199593233625562
0.9055167637874056,0.4306810598725973,1.4981991975697335
0.8979167663249457,0.9770695157924341,1.1199593233625562
0.8903167688624856,1.6415960162354786,-0.45604015250068175
0.8903167688624856,0.7260261711806171,1.2880659341213014
0.8827167714000256,1.7597340607586864,-0.1618535836728773
0.8827167714000256,1.1542765825772459,0.720706122810536
0.8827167714000256,1.346250904927459,0.44753288032757466
0.8827167714000256,0.8146297045730231,1.0569193443280267
0.8827167714000256,1.3019491382312558,0.11131965881008395
0.8827167714000256,0.991836771357835,0.9308393862589677
0.8751167739375657,0.873698726834627,0.6576661437760064
0.8751167739375657,1.8188030830202906,-0.39300017346615224
0.8751167739375657,0.2387067375223844,-0.11982693098319099
0.8675167764751056,2.0403119165013055,-0.39300017346615224
0.8675167764751056,1.1099748158810432,0.9938793652934971
0.8675167764751056,0.8441642157038249,0.46854620667241786
0.8675167764751056,1.0952075603156421,0.720706122810536
0.8675167764751056,0.7998624490076222,1.0359060179831834
0.8675167764751056,0.15010320412997835,1.7083324610181652
0.8675167764751056,0.37161203761099326,0.42651955398273145
0.8599167790126456,1.4200871827544639,0.5736128383966337
0.8599167790126456,1.3167163937966568,-0.07780027829350467
0.8599167790126456,0.32731027091479026,1.4141458921903607
0.8523167815501855,0.5931208710920082,1.1409726497073993
0.8523167815501855,1.4053199271890628,0.3214529222585156
0.8523167815501855,1.7154322940624838,-0.35097352077646593
0.8447167840877255,0.666957148919013,1.2670526077764583
0.8447167840877255,0.3568447820455923,0.25841294322398617
0.8447167840877255,0.8146297045730231,1.0779326706728698
0.8371167866252655,1.0066040269232361,0.5315861857069473
0.8371167866252655,0.6964916600498151,1.1409726497073993
0.8371167866252655,2.0107774053705034,-0.3089468680867795
0.8371167866252655,2.1289154498937113,-0.45604015250068175
0.8371167866252655,0.8884659824000279,0.23739961687914296
0.8371167866252655,1.06567304918484,0.6576661437760064
0.8295167891628055,1.0066040269232361,0.7837461018450653
0.8295167891628055,0.6078881266574092,0.46854620667241786
0.8295167891628055,0.07626692630297341,1.813399092742381
0.8295167891628055,0.7555606823114192,0.9938793652934971
0.8219167917003454,0.8293969601384241,0.7837461018450653
0.8219167917003454,1.9074066164126966,-0.45604015250068175
0.8219167917003454,1.5382252272776717,-0.03577362560381828
0.8219167917003454,0.5340518488304041,1.4351592185352038
0.8143167942378854,0.2682412486531864,1.3511059131558312
0.8143167942378854,0.7703279378768201,1.0989459970177131
0.8067167967754253,1.3019491382312558,0.1533463114997702
0.8067167967754253,0.031965159606770474,1.6663058083284787
0.7991167993129652,0.711258915615216,1.1409726497073993
0.7991167993129652,1.2133456048388498,0.1533463114997702
0.7915168018505052,-0.2043109294396454,-0.41401349981099544
0.7915168018505052,0.947535004661632,0.8047594281899085
0.7915168018505052,1.036138538054038,0.46854620667241786
0.7915168018505052,1.021371282488637,0.6786794701208496
0.7915168018505052,0.8293969601384241,0.34246624860335884
0.7915168018505052,0.7260261711806171,0.9518527126038109
0.7915168018505052,1.2724146271004537,0.5105728593621043
0.7915168018505052,0.7260261711806171,0.9518527126038109
0.7915168018505052,0.22393948195698338,1.5402258502594195
0.7915168018505052,0.3568447820455923,1.3721192395006743
0.7839168043880451,1.2871818826658548,0.489559533017261
0.7839168043880451,1.3019491382312558,-0.0988136046383478
0.7839168043880451,0.12056869299917643,1.4771858712248902
0.7839168043880451,-0.027103862654833548,1.7713724400526947
0.7839168043880451,0.9327677490962311,0.6576661437760064
0.7839168043880451,-0.1009401404818385,0.720706122810536
0.7839168043880451,0.711258915615216,0.9308393862589677
0.7763168069255851,0.3863792931763943,0.5736128383966337
0.7763168069255851,1.0066040269232361,0.6366528174311633
0.7763168069255851,0.061499670737572405,0.46854620667241786
0.7763168069255851,0.3568447820455923,1.1829993023970857
0.768716809463125,0.711258915615216,0.9308393862589677
0.768716809463125,0.09103418186837442,0.9728660389486541
0.768716809463125,-0.24861269613584838,-0.1618535836728773
0.768716809463125,0.858931471269226,1.0148926916383403
0.768716809463125,0.4602155710033993,1.3931325658455174
0.761116812000665,-0.027103862654833548,1.813399092742381
0.761116812000665,1.4791562050160678,-0.07780027829350467
0.761116812000665,1.8335703385856919,-0.39300017346615224
0.761116812000665,0.6374226377882112,-0.01476029925897515
0.761116812000665,0.061499670737572405,1.6032658292939492
0.753516814538205,1.021371282488637,0.5946261647414769
0.753516814538205,1.1838110937080477,0.363479574948202
0.753516814538205,0.7555606823114192,0.25841294322398617
0.753516814538205,1.06567304918484,0.6996927964656928
0.745916817075745,1.1542765825772459,0.3844929012930452
0.745916817075745,0.6817244044844141,0.8047594281899085
0.745916817075745,1.5382252272776717,-0.35097352077646593
0.745916817075745,0.32731027091479026,1.3721192395006743
0.745916817075745,0.3863792931763943,1.1409726497073993
0.7383168196132849,1.257647371535053,0.25841294322398617
0.7383168196132849,0.5192845932650032,0.9098260599141245
0.7383168196132849,0.7407934267460181,0.9308393862589677
0.7383168196132849,1.7006650384970825,-0.2038802363625637
0.7383168196132849,0.903233237965429,0.42651955398273145
0.7307168221508249,0.6226553822228102,1.0148926916383403
0.7307168221508249,0.8146297045730231,0.8047594281899085
0.7307168221508249,0.7555606823114192,0.6786794701208496
0.7307168221508249,0.903233237965429,0.6366528174311633
0.7307168221508249,1.9221738719780972,-0.45604015250068175
0.7307168221508249,1.1985783492734488,0.11131965881008395
0.7231168246883648,0.8884659824000279,0.3844929012930452
0.7231168246883648,0.7850951934422211,0.5105728593621043
0.7231168246883648,0.8293969601384241,0.6366528174311633
0.7231168246883648,1.7892685718894885,-0.35097352077646593
0.7231168246883648,1.257647371535053,0.363479574948202
0.7231168246883648,1.06567304918484,0.5736128383966337
0.7231168246883648,0.873698726834627,0.42651955398273145
0.7231168246883648,1.1247420714464438,0.21638629053429978
0.7231168246883648,1.449621693885266,-0.2669202153970932
0.7231168246883648,0.6521898933536122,0.7627327755002222
0.7231168246883648,0.6817244044844141,0.9308393862589677
0.7231168246883648,1.050905793619439,0.489559533017261
0.7155168272259048,0.12056869299917643,1.4351592185352038
0.7155168272259048,0.12056869299917643,1.6873191346733218
0.7155168272259048,0.6078881266574092,0.8257727545347517
0.7155168272259048,0.8293969601384241,0.720706122810536
0.7155168272259048,0.6521898933536122,0.8677994072244382
0.7155168272259048,0.947535004661632,0.5946261647414769
0.7155168272259048,1.3019491382312558,-0.14084025732803418
0.7155168272259048,0.7850951934422211,0.8257727545347517
0.7155168272259048,0.873698726834627,-0.2038802363625637
0.7079168297634447,0.4159138043071963,0.489559533017261
0.7079168297634447,0.3125430153493893,-0.01476029925897515
0.7079168297634447,0.7850951934422211,-0.22489356270740685
0.7079168297634447,1.2428801159696519,0.1743596378446134
0.7079168297634447,0.5783536155266072,0.9938793652934971
0.7079168297634447,0.29777575978398824,1.0569193443280267
0.7079168297634447,0.7850951934422211,0.6786794701208496
0.7003168323009847,1.06567304918484,0.3214529222585156
0.7003168323009847,0.6374226377882112,0.8677994072244382
0.7003168323009847,0.2534739930877854,1.3931325658455174
0.6927168348385246,0.6374226377882112,0.9938793652934971
0.6927168348385246,1.7301995496278846,-0.41401349981099544
0.6927168348385246,0.22393948195698338,1.2250259550867721
0.6927168348385246,0.6078881266574092,0.06929300612039756
0.6927168348385246,1.1985783492734488,0.25841294322398617
0.6927168348385246,0.3125430153493893,1.2460392814316152
0.6927168348385246,0.5045173376996022,0.5525995120517905
0.6851168373760648,1.4053199271890628,-0.2669202153970932
0.6851168373760648,0.7260261711806171,0.846786080879595
0.6851168373760648,0.12056869299917643,1.5402258502594195
0.6851168373760648,0.962302260227033,0.5105728593621043
0.6851168373760648,0.947535004661632,-0.22489356270740685
0.6851168373760648,0.32731027091479026,1.1409726497073993
0.6851168373760648,0.91800049353083,0.4055062276378883
0.6851168373760648,-0.1009401404818385,-0.41401349981099544
0.6775168399136047,0.6226553822228102,0.846786080879595
0.6775168399136047,0.903233237965429,0.34246624860335884
0.6699168424511447,0.666957148919013,0.8047594281899085
0.6699168424511447,0.903233237965429,-0.371986847121309
0.6699168424511447,0.32731027091479026,1.2880659341213014
0.6699168424511447,0.5045173376996022,0.5525995120517905
0.6699168424511447,1.0066040269232361,0.46854620667241786
0.6623168449886846,1.3167163937966568,-0.2038802363625637
0.6623168449886846,-0.5291905518784673,2.8640654099845393
0.6623168449886846,0.5045173376996022,0.9938793652934971
0.6623168449886846,1.1542765825772459,0.3004395959136724
0.6623168449886846,-0.4848887851822643,1.8554257454320675
0.6547168475262246,0.6078881266574092,0.3214529222585156
0.6547168475262246,0.7555606823114192,0.09030633246524075
0.6547168475262246,0.8441642157038249,0.5525995120517905
0.6547168475262246,0.8146297045730231,0.44753288032757466
0.6547168475262246,0.3420775264801913,0.9938793652934971
0.6547168475262246,0.711258915615216,0.9098260599141245
0.6547168475262246,0.47498282656880014,0.6576661437760064
0.6471168500637645,0.3125430153493893,0.489559533017261
0.6471168500637645,1.021371282488637,0.27942626956882927
0.6471168500637645,0.5931208710920082,0.8047594281899085
0.6471168500637645,0.8146297045730231,0.5946261647414769
0.6471168500637645,0.7850951934422211,0.6576661437760064
0.6471168500637645,0.6964916600498151,0.741719449155379
0.6471168500637645,1.3905526716236618,-0.2669202153970932
0.6471168500637645,0.903233237965429,0.6576661437760064
0.6471168500637645,0.858931471269226,-0.22489356270740685
0.6471168500637645,-0.29291446283205136,-0.41401349981099544
0.6395168526013045,0.5931208710920082,0.8047594281899085
0.6395168526013045,1.036138538054038,0.3844929012930452
0.6395168526013045,0.37161203761099326,1.1829993023970857
0.6395168526013045,0.7260261711806171,0.6786794701208496
0.6395168526013045,0.29777575978398824,0.44753288032757466
0.6319168551388444,0.5340518488304041,0.9518527126038109
0.6319168551388444,0.5783536155266072,0.7837461018450653
0.6319168551388444,0.7998624490076222,0.741719449155379
0.6319168551388444,0.858931471269226,0.5105728593621043
0.6319168551388444,0.29777575978398824,1.3721192395006743
0.6319168551388444,0.8146297045730231,0.5525995120517905
0.6319168551388444,0.15010320412997835,1.2250259550867721
0.6319168551388444,0.711258915615216,0.6996927964656928
0.6243168576763845,0.711258915615216,0.5105728593621043
0.6243168576763845,0.6817244044844141,0.46854620667241786
0.6243168576763845,0.3125430153493893,1.3721192395006743
0.6243168576763845,0.6078881266574092,0.44753288032757466
0.6243168576763845,1.5234579717122705,-0.41401349981099544
0.6243168576763845,1.3167163937966568,-0.3089468680867795
0.6167168602139244,0.2387067375223844,0.9308393862589677
0.6167168602139244,0.07626692630297341,0.9098260599141245
0.6167168602139244,-0.2781472072666504,0.8677994072244382
0.6167168602139244,0.5192845932650032,0.6366528174311633
0.6167168602139244,1.06567304918484,-0.14084025732803418
0.6167168602139244,0.4011465487417953,0.9938793652934971
0.6091168627514644,0.4454483154379983,0.44753288032757466
0.6091168627514644,-0.012336607089432542,1.4351592185352038
0.6091168627514644,0.4897500821342012,0.6996927964656928
0.6091168627514644,0.8146297045730231,0.3844929012930452
0.6091168627514644,1.0952075603156421,0.1953729641894566
